,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
1088,1059,GRE,Maria-Eleni ROUGLIOU,-8,0 - 0,,100 / 1
1089,1059,NED,Imke VAN DER AAR,-8,0 - 0,,100 / 1
1090,1059,NED,Debora JILLE,-8,0 - 0,,100 / 1
1091,1059,THA,Atitaya POVANON,-8,0 - 0,,100 / 1
1092,1059,CRO,Dora DRVODELIC,-8,0 - 0,,100 / 1
1093,1059,DEN,Amalie VESTMAR,-8,0 - 0,,100 / 1
1094,1059,ROU,Nitu MIRUNA ELENA,-8,0 - 0,,100 / 1
1095,1059,SRB,Bojana JOVANOVIC,-8,0 - 0,,100 / 1
1096,1059,ROU,Maria Alexandra DUTU,-8,0 - 0,,100 / 1
1097,1059,ROU,Adelina MARIN TERINTE,-8,0 - 0,,100 / 1
1098,1059,POR,Adriana F. GONCALVES,-8,0 - 0,,100 / 1
1099,1059,POR,Ana ALBUQUERQUE,-8,0 - 0,,100 / 1
1100,1059,POR,Joana LOPES,-8,0 - 0,,100 / 1
1101,1059,POR,Luisa FARIA,-8,0 - 0,,100 / 1
1102,1059,POR,Gabriela PEREIRA,-8,0 - 0,,100 / 1
1103,1059,ISL,Lina Dora HANNESDOTTIR,-8,0 - 0,,100 / 1
1104,1059,ENG,Megan CHANNON,-8,0 - 0,,100 / 1
1105,1059,TUR,Merve DEMIR,-8,0 - 0,,100 / 1
1106,1059,FIN,Sonja LIUS,-8,0 - 0,,100 / 1
1107,1059,NOR,Charlotte LEINAN,-8,0 - 0,,100 / 1
1108,1059,SWE,Karolina BRANDSTROM,-8,0 - 0,,100 / 1
1109,1059,NOR,Hege ULSTEIN,-8,0 - 0,,100 / 1
1110,1059,SWE,Ebba STRID,-8,0 - 0,,100 / 1
1111,1059,NOR,Marlene WÃLAND,-8,0 - 0,,100 / 1
1112,1059,DEN,Cecilie FINNE-IPSEN,-21,0 - 0,,100 / 1
1113,1059,POL,Kamila MORAWSKA,-8,0 - 0,,100 / 1
1114,1059,SVK,Lenka DROTAROVA,-8,0 - 0,,100 / 1
1115,1059,TUR,Edanur KOYBASI,-8,0 - 0,,100 / 1
1116,1059,INA,Rhidatia Eka PUTRI,-8,0 - 0,,100 / 1
1117,1059,MRI,Smiti RAMCHURN,-8,0 - 0,,100 / 1
1118,1059,SLO,Ema CIZELJ,-8,0 - 0,,100 / 1
1119,1059,NED,Wendy HOEVE,-8,0 - 0,,100 / 1
1120,1059,POR,Ana AMARAL,-8,0 - 0,,100 / 1
1121,1059,POR,Joana AMARAL,-8,0 - 0,,100 / 1
1122,1059,SVK,Lucia GRENCIKOVA,0,0 - 0,,100 / 1
1123,1059,TUR,Senem GULEROGLU,-8,0 - 0,,100 / 1
1124,1059,BUL,Mihaela NEYCHEVA,-8,0 - 0,,100 / 1
1125,1059,TUR,Busra UNLU,-54,0 - 0,,100 / 1
1126,1059,TUR,Merve COBAN,-8,0 - 0,,100 / 1
1127,1059,RUS,Elizaveta TARASOVA,0,0 - 0,,100 / 1
1128,1059,LTU,Gabriele JANUSONYTE,-8,0 - 0,,100 / 1
1129,1059,SLO,Nika POLANIC,-8,0 - 0,,100 / 1
1130,1059,DEN,Marie Louise STEFFENSEN,-8,0 - 0,,100 / 1
1131,1059,POR,Ana DIAS,-8,0 - 0,,100 / 1
1132,1059,ROU,Ana-Madalina BRATU,-8,0 - 0,,100 / 1
1133,1059,IND,Reshma KARTHIK,-8,0 - 0,,100 / 1
1134,1059,NOR,Marthe SKAUG,-8,0 - 0,,100 / 1
1135,1059,AUT,Bianca SCHIESTER,0,0 - 0,,100 / 1
1136,1059,ROU,Ioana IONICA,-8,0 - 0,,100 / 1
1137,1059,MRI,Deepti RAMCHURN,-8,0 - 0,,100 / 1
1138,1059,SLO,Nina KOTAR,-8,0 - 0,,100 / 1
1139,1059,ISL,Sunna Osp RUNOLFSDOTTIR,-8,0 - 0,,100 / 1
1140,1059,NED,Mireille VAN DAAL,-8,0 - 0,,100 / 1
1141,1142,ITA,Karin MARAN,-11,0 - 0,,70 / 2
1142,1143,FIN,Pihla LINDBERG,-11,0 - 0,,70 / 1
1143,1143,FIN,Heini IHALAINEN,-11,0 - 0,,70 / 1
1144,1143,AUT,Carina MEINKE,-11,0 - 0,,70 / 1
1145,1143,CHN,Manlin YANG,-11,0 - 0,,70 / 1
1146,1143,AUT,Antonia MEINKE,-11,0 - 0,,70 / 1
1147,1143,CHN,LIANG Naishi,-11,0 - 0,,70 / 1
1148,1143,SWE,Sara-Louise WITTSTROM,-11,0 - 0,,70 / 1
1149,1143,SWE,Denise SHEN,-11,0 - 0,,70 / 1
1150,1143,SWE,Hanna SIDVALL,-11,0 - 0,,70 / 1
1151,1143,ITA,Marah PUNTER,-11,0 - 0,,70 / 1
1152,1143,ITA,Giulia FIORITO,-11,0 - 0,,70 / 1
1153,1143,ITA,Silvia GARINO,-11,0 - 0,,70 / 1
1154,1143,IRL,MCINTYRE Norma,-11,0 - 0,,70 / 1
1155,1143,IRL,Megan BREDIN,-11,0 - 0,,70 / 1
1156,1143,SWE,Linda Marie DANIELSSON,-11,0 - 0,,70 / 1
1157,1143,IRL,Aisling RYAN,-11,0 - 0,,70 / 1
1158,1143,SLO,Tina KODRIC,-95,0 - 0,,70 / 1
1159,1160,LTU,Elizabet BERZANSKYTE,-12,0 - 0,,60 / 1
1160,1160,LTU,Gabriele PASKEVICIUTE,-12,0 - 0,,60 / 1
1161,1160,NED,Lisa BOMERS,-12,0 - 0,,60 / 1
1162,1160,EST,Aidi HAMBURG,-12,0 - 0,,60 / 1
1163,1160,EST,Hannaliina PIHO,-12,0 - 0,,60 / 1
1164,1160,EST,Katlin LATTIK,-12,0 - 0,,60 / 1
1165,1160,LTU,Elzbieta BAJORINAITE,-12,0 - 0,,60 / 1
1166,1160,RUS,Daria DZHEDZHLA,-12,0 - 0,,60 / 1
1167,1168,DEN,Sarah FISKER,-12,0 - 0,,40 / 1
1168,1168,FIN,Riina MAKELA,-12,0 - 0,,40 / 1
1169,1168,TUR,Emine DEMIRTAS,-38,0 - 0,,40 / 1
1170,1168,FIN,Viola LINDBERG,-12,0 - 0,,40 / 1
